"*SiteName","GAINS3_EventName","*Country","*StateProv","District","*Latitude","*Longitude","HabitatType","HabitatComment","LandscapeConversionGradient","*AnthropogenicChange","AnthropogenicChangeSecondary","*DomesticAnimals","OtherDomesticAnimals","*DateStarted","TimeStart","TimeDuration","*RecorderID","RecorderOther","*RecorderAffiliation","ArchivedData","SourceCertainty","*PrimaryInterface","OtherPrimaryInterface","SecondaryInterface","OtherSecondaryInterface","*ReasonForCollection","KnownSource","EventCustomColumns","ContainerID","ContainerType","Quantity","QuantityCertainty","QuantityUnit","SampleUnitID","*AnimalID (GAINS)","*AnimalID (Recorded As)","SampleDate","sampleUnitLatitude","sampleUnitLongitude","*IdentifiedBy","CircumstanceObservation","SampleLocation","*AnimalClassification","AnimalTaxa","*TaxonomicDescriptor","*SpeciesScientificName","SpeciesCommonNameEnglish","SpeciesCommonNameLocal","*IdentificationCertainty","TagBandID","Sex","AgeClass","Pregnant","WithYoung","Lactating","*ConditionAtSampling","ReportedAsConditionAtCapture","ConditionAtRelease","PreservationMethod","OtherConditionPreservation","Use","OtherUse","DestinationOfProduct","OriginKnown","OriginLocation","TimeSinceOrigin","Euthanasia","ClinicalSigns/GrossFindings","DiseaseSuspected","SuspectedDisease","Necropsy/Exam","FieldNecropsyResults","BodyMeasurementBodyPartType","BodyMeasurementUnit","BodyMeasurementValue","Part","PartDescription","PerceivedRateOfSale","PerceivedRateSaleTimeUnit","PriceUnitLocal","PriceUnitUSD","VendorQuantity","VendorQuantityUnit","VendorQuantityCertainty","ButcheringActivity","Butcher","ButcherObservableRiskFactors","ButcherReducesBloodContact","Quarter","sampleUnitNotes","sampleUnitCustomColumns","SpecimenID","SpecimenIDBarcode","SpecimenDate","SpecimenType","SpecimenTypeDescriptor","SpecimenCondition","SpecimenComments","SamplingMethod","SampleAliquotted","AliquotID","SampleContainer","StorageMedium","FieldStorageMethod","LaboratoryStorageMethod","SpecimenLocationFacilityName","SpecimenLocationInLab","SpecimenLocationFacilityAddress","TimeFromCollectionToFreezing","BloodCollectionTube","PlasmaCollected","SerumCollected","MethodOfSerumPlasmaCollection","VolumeOfSerumPlasma","Notes","SpecimenCustomColumns","DateCreated","EntryID","InPurgatory"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197527","WCS06811L00013SUd1.2","2011-04-26","Serum ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013SUd1.2","Cryotube ","Frozen with no medium","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","2.37","Other","N/A","N/A","Centrifuge","3.1","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197528","WCS06811L00013SUd1.3","2011-04-26","Serum ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013SUd1.3","Cryotube ","Frozen with no medium","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","2.37","Other","N/A","N/A","Centrifuge","3.6","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197529","WCS06811L00013FTAk1.1","2011-04-26","Blood drop (FTA) ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013FTAk1.1","FTA cards","FTA cards","Silica Dessicant ","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","","","N/A","N/A","N/A","N/A","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197530","WCS06811L00013FTAk1.2","2011-04-26","Blood drop (FTA) ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013FTAk1.2","FTA cards","FTA cards","Silica Dessicant ","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","","","N/A","N/A","N/A","N/A","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197531","WCS06811L00013FTAk1.3","2011-04-26","Blood drop (FTA) ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013FTAk1.3","FTA cards","FTA cards","Silica Dessicant ","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","","","N/A","N/A","N/A","N/A","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197532","WCS06811L00013FTAk1.4","2011-04-26","Blood drop (FTA) ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013FTAk1.4","FTA cards","FTA cards","Silica Dessicant ","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","","","N/A","N/A","N/A","N/A","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197563","WCS06811L00013PSk1.1","2011-04-26","Blood drop (protein saver) ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013PSk1.1","Blood drop (protein saver)","Protein saver cards","Silica Dessicant ","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","","","N/A","N/A","N/A","N/A","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197733","WCS06811L00013PSk1.2","2011-04-26","Blood drop (protein saver) ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013PSk1.2","Blood drop (protein saver)","Protein saver cards","Silica Dessicant ","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","","","N/A","N/A","N/A","N/A","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197734","WCS06811L00013PSk1.3","2011-04-26","Blood drop (protein saver) ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013PSk1.3","Blood drop (protein saver)","Protein saver cards","Silica Dessicant ","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","","","N/A","N/A","N/A","N/A","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197735","WCS06811L00013PSk1.4","2011-04-26","Blood drop (protein saver) ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013PSk1.4","Blood drop (protein saver)","Protein saver cards","Silica Dessicant ","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","","","N/A","N/A","N/A","N/A","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197736","WCS06811L00013PSk1.5","2011-04-26","Blood drop (protein saver) ","","Room temperature: 20-25oC","","Venipuncture","Yes","WCS06811L00013PSk1.5","Blood drop (protein saver)","Protein saver cards","Silica Dessicant ","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","","","N/A","N/A","N/A","N/A","","","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197525","WCS06811L00013SE1","2011-04-26","Blood (whole)","","Room temperature: 20-25oC","","Venipuncture","No","","Blood tube","N/A","Ambient temperature","N/A","N/A","N/A","N/A","","Other","No","Yes","Centrifuge","no hay datos (no data)","Hto: 33%","<b>Notes 2</b>: Prot. Totales: 8,2g/dl<br/>","8/23/2011 12:33:02 PM","2968","False"
"San José de Uchupiamonas","San José de Uchupiamonas - Evento L- 2011-04-21","Bolivia","Abel Iturralde","La Paz","-14.2166666666667","-68.0833333333333","Forest","Tropical forest, boardering the Tuichi river. Inside the Madidi National Park","","","","","","2011-04-21","","Seven days","Erika Alandia","Rosario Barradas","Wildlife Conservation Society","False","Actual","hunted","","","","Opportunistic","Yes","","WCS06811L00013","","","","","33067","WCS06811L00013","","2011-04-26","-14.5414","-68.1794","Rosario Barradas","Directa","WCS y IBMB","Wild","Primates","Ateles chamek","Ateles chamek","Black Spider Monkey","Marimono","Actual","","Female","Adult","No","No","No","Dead","True","","Fresh dead ","","Food","","Consumo local  (local consumption)","Known","Arroyo Mechapo (PN Madidi)","0.3","N/A","","N/A","","Necropsy","","","","","","","","","","","","","","Yes","Hunter","All","No","FY2 Q3:  Apr 1 - Jun 30, 2011","","","197738","WCS06811L00013HNb1","2011-04-26","Nasal swab ","","Room temperature: 20-25oC","","Swab ","No","","Cryotube ","Lysis_buffer","Liquid Nitrogen","Freezer (-80C)","Instituto de Biologia Molecular y Biotecnología","Laboratorio de Diagnóstico Veterinario ","Cota Cota, calle Nº27. Campus Universitario","2.37","","N/A","N/A","N/A","N/A","","","8/23/2011 12:33:02 PM","2968","False"
